id,date,ticker,senti_label,difference,emo_ambiguous,emo_amusement,emo_anger,emo_anxiety,emo_belief,emo_confusion,emo_depression,emo_disgust,emo_excitement,emo_optimism,emo_panic,emo_surprise
107349,2020-12-03,TSLA,True,-1.1199951171875,False,False,False,False,False,False,False,False,True,False,False,False
108916,2020-12-03,TSLA,False,-1.1199951171875,False,False,False,False,False,True,False,False,False,False,False,False
108917,2020-12-03,TSLA,False,-1.1199951171875,False,False,False,False,False,False,False,False,True,False,False,False
107338,2020-12-03,TSLA,False,-1.1199951171875,False,False,False,True,False,False,False,False,False,False,False,False
107339,2020-12-03,TSLA,False,-1.1199951171875,False,False,False,False,True,False,False,False,False,False,False,False
107311,2020-12-03,TSLA,False,-1.1199951171875,False,False,False,False,False,False,False,False,False,True,False,False
107313,2020-12-03,TSLA,False,-1.1199951171875,False,False,False,False,False,False,False,False,True,False,False,False
107320,2020-12-03,TSLA,False,-1.1199951171875,True,False,False,False,False,False,False,False,False,False,False,False
107324,2020-12-03,TSLA,False,-1.1199951171875,False,False,False,False,False,False,False,False,False,True,False,False
107330,2020-12-03,TSLA,False,-1.1199951171875,False,False,False,False,False,False,False,False,False,True,False,False
107350,2020-12-04,TSLA,True,-2.6766662597656534,False,False,False,True,False,False,False,False,False,False,False,False
107351,2020-12-04,TSLA,True,-2.6766662597656534,False,False,False,True,False,False,False,False,False,False,False,False
107353,2020-12-04,TSLA,True,-2.6766662597656534,False,False,False,False,False,False,False,True,False,False,False,False
107355,2020-12-04,TSLA,True,-2.6766662597656534,True,False,False,False,False,False,False,False,False,False,False,False
107357,2020-12-04,TSLA,True,-2.6766662597656534,False,False,False,True,False,False,False,False,False,False,False,False
107362,2020-12-04,TSLA,True,-2.6766662597656534,False,False,False,False,False,False,False,False,True,False,False,False
107364,2020-12-04,TSLA,True,-2.6766662597656534,False,False,False,False,False,False,False,False,True,False,False,False
107366,2020-12-04,TSLA,True,-2.6766662597656534,False,False,False,False,True,False,False,False,False,False,False,False
108924,2020-12-04,TSLA,True,-2.6766662597656534,False,False,False,False,False,False,False,False,True,False,False,False
109925,2020-12-04,TSLA,True,-2.6766662597656534,False,False,False,False,False,False,False,True,False,False,False,False
107375,2020-12-04,TSLA,True,-2.6766662597656534,False,False,False,False,False,False,False,False,True,False,False,False
107376,2020-12-04,TSLA,True,-2.6766662597656534,False,False,False,False,False,False,False,False,False,True,False,False
107377,2020-12-04,TSLA,True,-2.6766662597656534,False,False,True,False,False,False,False,False,False,False,False,False
107379,2020-12-04,TSLA,True,-2.6766662597656534,False,False,False,False,False,False,False,True,False,False,False,False
107371,2020-12-04,TSLA,True,-2.6766662597656534,False,False,False,False,False,False,False,False,True,False,False,False
109926,2020-12-04,TSLA,True,-2.6766662597656534,False,False,False,False,False,False,False,False,False,False,True,False
109927,2020-12-04,TSLA,True,-2.6766662597656534,False,False,False,False,False,True,False,False,False,False,False,False
107389,2020-12-07,TSLA,True,-12.279998779296877,False,False,False,False,False,False,True,False,False,False,False,False
107390,2020-12-07,TSLA,True,-12.279998779296877,False,False,False,False,False,False,False,False,True,False,False,False
107391,2020-12-07,TSLA,True,-12.279998779296877,False,False,False,True,False,False,False,False,False,False,False,False
107392,2020-12-07,TSLA,True,-12.279998779296877,False,False,False,False,False,False,False,True,False,False,False,False
107385,2020-12-07,TSLA,True,-12.279998779296877,False,False,False,False,True,False,False,False,False,False,False,False
107393,2020-12-07,TSLA,True,-12.279998779296877,False,False,False,False,False,False,False,True,False,False,False,False
107388,2020-12-07,TSLA,True,-12.279998779296877,False,False,False,False,False,False,False,False,True,False,False,False
107382,2020-12-07,TSLA,True,-12.279998779296877,False,True,False,False,False,False,False,False,False,False,False,False
108925,2020-12-07,TSLA,True,-12.279998779296877,False,False,False,True,False,False,False,False,False,False,False,False
108926,2020-12-07,TSLA,True,-12.279998779296877,False,False,False,False,False,False,False,True,False,False,False,False
107383,2020-12-07,TSLA,True,-12.279998779296877,False,False,False,False,False,False,False,False,False,True,False,False
107387,2020-12-07,TSLA,True,-12.279998779296877,False,False,False,True,False,False,False,False,False,False,False,False
107407,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,False,False,False,False,True,False,False,False
107412,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,False,False,False,True,False,False,False,False
107395,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,True,False,False,False,False,False,False,False,False
107396,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,False,False,False,False,True,False,False,False
107397,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,False,False,False,True,False,False,False,False
107398,2020-12-08,TSLA,True,-8.123336791992216,True,False,False,False,False,False,False,False,False,False,False,False
107399,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,False,False,False,False,True,False,False,False
107401,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,False,False,False,False,False,True,False,False
107402,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,False,False,False,True,False,False,False,False
107403,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,False,False,False,False,False,True,False,False
107404,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,False,False,False,True,False,False,False,False
107394,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,True,False,False,False,False,False,False,False
107408,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,True,False,False,False,False,False,False,False
107405,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,False,False,False,False,True,False,False,False
107410,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,False,False,False,True,False,False,False,False
108933,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,False,False,False,True,False,False,False,False
108930,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,False,False,False,False,True,False,False,False
108929,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,False,False,False,True,False,False,False,False
108928,2020-12-08,TSLA,True,-8.123336791992216,False,True,False,False,False,False,False,False,False,False,False,False
108927,2020-12-08,TSLA,True,-8.123336791992216,False,True,False,False,False,False,False,False,False,False,False,False
107406,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,False,False,False,False,True,False,False,False
107450,2020-12-08,TSLA,True,-8.123336791992216,False,True,False,False,False,False,False,False,False,False,False,False
109931,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,False,True,False,False,False,False,False,False
109932,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,False,False,False,False,False,True,False,False
107444,2020-12-08,TSLA,True,-8.123336791992216,True,False,False,False,False,False,False,False,False,False,False,False
107443,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,False,False,False,False,True,False,False,False
107441,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,False,False,False,False,True,False,False,False
107409,2020-12-08,TSLA,True,-8.123336791992216,True,False,False,False,False,False,False,False,False,False,False,False
107440,2020-12-08,TSLA,True,-8.123336791992216,False,True,False,False,False,False,False,False,False,False,False,False
107438,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,False,False,False,False,False,True,False,False
107436,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,False,False,False,False,False,True,False,False
107435,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,True,False,False,False,False,False,False,False,False
107431,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,False,False,False,True,False,False,False,False
107429,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,False,False,False,False,True,False,False,False
107427,2020-12-08,TSLA,True,-8.123336791992216,False,True,False,False,False,False,False,False,False,False,False,False
107420,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,False,False,False,False,False,True,False,False
107419,2020-12-08,TSLA,True,-8.123336791992216,False,True,False,False,False,False,False,False,False,False,False,False
107417,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,False,False,False,False,False,True,False,False
107414,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,True,False,False,False,False,False,False,False
107413,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,False,False,False,True,False,False,False,False
107439,2020-12-08,TSLA,True,-8.123336791992216,False,False,False,False,False,False,False,False,False,True,False,False
108941,2020-12-09,TSLA,False,16.403335571289062,False,False,False,False,False,False,False,False,True,False,False,False
108936,2020-12-09,TSLA,True,16.403335571289062,False,False,False,False,False,False,False,False,False,False,True,False
108940,2020-12-09,TSLA,False,16.403335571289062,False,False,True,False,False,False,False,False,False,False,False,False
107456,2020-12-09,TSLA,True,16.403335571289062,False,False,False,False,True,False,False,False,False,False,False,False
109934,2020-12-09,TSLA,True,16.403335571289062,False,False,False,False,False,False,False,True,False,False,False,False
107466,2020-12-09,TSLA,True,16.403335571289062,False,False,False,True,False,False,False,False,False,False,False,False
107468,2020-12-09,TSLA,True,16.403335571289062,False,False,False,False,False,False,False,False,True,False,False,False
107469,2020-12-09,TSLA,True,16.403335571289062,False,False,False,False,False,False,False,True,False,False,False,False
107470,2020-12-09,TSLA,True,16.403335571289062,False,False,False,False,False,True,False,False,False,False,False,False
107476,2020-12-09,TSLA,True,16.403335571289062,False,True,False,False,False,False,False,False,False,False,False,False
107481,2020-12-09,TSLA,True,16.403335571289062,False,False,False,False,False,False,False,True,False,False,False,False
107484,2020-12-09,TSLA,True,16.403335571289062,False,False,False,False,False,False,False,True,False,False,False,False
107487,2020-12-09,TSLA,True,16.403335571289062,False,True,False,False,False,False,False,False,False,False,False,False
107488,2020-12-09,TSLA,True,16.403335571289062,False,False,False,False,False,False,False,False,True,False,False,False
107490,2020-12-09,TSLA,True,16.403335571289062,False,False,False,False,False,False,False,True,False,False,False,False
107492,2020-12-09,TSLA,True,16.403335571289062,False,False,False,False,False,False,False,True,False,False,False,False
107493,2020-12-09,TSLA,True,16.403335571289062,False,False,False,False,False,False,False,False,False,True,False,False
107464,2020-12-09,TSLA,True,16.403335571289062,False,False,False,False,False,False,False,True,False,False,False,False
107495,2020-12-09,TSLA,True,16.403335571289062,False,False,False,False,False,False,False,False,False,True,False,False
107498,2020-12-09,TSLA,True,16.403335571289062,False,False,False,False,False,False,False,True,False,False,False,False
107501,2020-12-09,TSLA,False,16.403335571289062,True,False,False,False,False,False,False,False,False,False,False,False
107502,2020-12-09,TSLA,False,16.403335571289062,False,False,False,False,True,False,False,False,False,False,False,False
107503,2020-12-09,TSLA,False,16.403335571289062,False,False,False,True,False,False,False,False,False,False,False,False
107505,2020-12-09,TSLA,False,16.403335571289062,False,False,False,False,False,True,False,False,False,False,False,False
