id,date,ticker,emo_label,senti_label,Open,High,Low,Close,Adj Close,Volume
107443,2020-12-08,TSLA,excitement,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107441,2020-12-08,TSLA,excitement,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107409,2020-12-08,TSLA,ambiguous,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107440,2020-12-08,TSLA,amusement,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107438,2020-12-08,TSLA,optimism,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107436,2020-12-08,TSLA,optimism,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107435,2020-12-08,TSLA,anxiety,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107431,2020-12-08,TSLA,disgust,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107429,2020-12-08,TSLA,excitement,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107427,2020-12-08,TSLA,amusement,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107420,2020-12-08,TSLA,optimism,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107419,2020-12-08,TSLA,amusement,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107417,2020-12-08,TSLA,optimism,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107414,2020-12-08,TSLA,belief,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107413,2020-12-08,TSLA,disgust,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107439,2020-12-08,TSLA,optimism,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
108941,2020-12-09,TSLA,excitement,bearish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
108936,2020-12-09,TSLA,panic,bullish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
108940,2020-12-09,TSLA,anger,bearish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107456,2020-12-09,TSLA,belief,bullish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
109934,2020-12-09,TSLA,disgust,bullish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107466,2020-12-09,TSLA,anxiety,bullish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107468,2020-12-09,TSLA,excitement,bullish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107469,2020-12-09,TSLA,disgust,bullish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107470,2020-12-09,TSLA,confusion,bullish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107476,2020-12-09,TSLA,amusement,bullish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107481,2020-12-09,TSLA,disgust,bullish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107484,2020-12-09,TSLA,disgust,bullish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107487,2020-12-09,TSLA,amusement,bullish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107488,2020-12-09,TSLA,excitement,bullish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107490,2020-12-09,TSLA,disgust,bullish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107492,2020-12-09,TSLA,disgust,bullish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107493,2020-12-09,TSLA,optimism,bullish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107464,2020-12-09,TSLA,disgust,bullish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107495,2020-12-09,TSLA,optimism,bullish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107498,2020-12-09,TSLA,disgust,bullish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107501,2020-12-09,TSLA,ambiguous,bearish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107502,2020-12-09,TSLA,belief,bearish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107503,2020-12-09,TSLA,anxiety,bearish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107505,2020-12-09,TSLA,confusion,bearish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107507,2020-12-09,TSLA,confusion,bearish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107508,2020-12-09,TSLA,panic,bearish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107509,2020-12-09,TSLA,anxiety,bearish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107510,2020-12-09,TSLA,confusion,bearish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107512,2020-12-09,TSLA,excitement,bearish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107513,2020-12-09,TSLA,anxiety,bearish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107514,2020-12-09,TSLA,confusion,bearish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107496,2020-12-09,TSLA,belief,bullish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107463,2020-12-09,TSLA,optimism,bullish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107460,2020-12-09,TSLA,optimism,bullish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107457,2020-12-09,TSLA,anxiety,bullish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107453,2020-12-09,TSLA,anxiety,bullish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107451,2020-12-09,TSLA,excitement,bullish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
109936,2020-12-09,TSLA,optimism,bearish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
109938,2020-12-09,TSLA,excitement,bearish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
109939,2020-12-09,TSLA,excitement,bearish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107455,2020-12-09,TSLA,anger,bullish,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600.0
107571,2020-12-10,TSLA,belief,bullish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
107569,2020-12-10,TSLA,amusement,bullish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
107566,2020-12-10,TSLA,confusion,bullish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
107565,2020-12-10,TSLA,ambiguous,bullish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
107563,2020-12-10,TSLA,depression,bullish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
107562,2020-12-10,TSLA,anxiety,bullish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
107561,2020-12-10,TSLA,optimism,bullish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
107559,2020-12-10,TSLA,anxiety,bullish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
107555,2020-12-10,TSLA,disgust,bullish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
107521,2020-12-10,TSLA,anxiety,bearish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
107552,2020-12-10,TSLA,anger,bearish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
107539,2020-12-10,TSLA,disgust,bearish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
107534,2020-12-10,TSLA,ambiguous,bearish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
107533,2020-12-10,TSLA,anxiety,bearish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
107531,2020-12-10,TSLA,optimism,bearish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
107529,2020-12-10,TSLA,belief,bearish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
107528,2020-12-10,TSLA,anxiety,bearish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
107527,2020-12-10,TSLA,anger,bearish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
107526,2020-12-10,TSLA,optimism,bearish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
107524,2020-12-10,TSLA,excitement,bearish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
107523,2020-12-10,TSLA,ambiguous,bearish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
107556,2020-12-10,TSLA,excitement,bullish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
107520,2020-12-10,TSLA,panic,bearish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
107542,2020-12-10,TSLA,disgust,bearish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
107518,2020-12-10,TSLA,anxiety,bearish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
107516,2020-12-10,TSLA,amusement,bearish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
109941,2020-12-10,TSLA,disgust,bearish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
107519,2020-12-10,TSLA,amusement,bearish,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0
109949,2020-12-11,TSLA,amusement,bullish,205.0033264160156,208.0,198.9333343505859,203.3300018310547,203.3300018310547,139425000.0
109948,2020-12-11,TSLA,excitement,bullish,205.0033264160156,208.0,198.9333343505859,203.3300018310547,203.3300018310547,139425000.0
109947,2020-12-11,TSLA,disgust,bullish,205.0033264160156,208.0,198.9333343505859,203.3300018310547,203.3300018310547,139425000.0
107572,2020-12-11,TSLA,excitement,bullish,205.0033264160156,208.0,198.9333343505859,203.3300018310547,203.3300018310547,139425000.0
107574,2020-12-11,TSLA,disgust,bullish,205.0033264160156,208.0,198.9333343505859,203.3300018310547,203.3300018310547,139425000.0
107579,2020-12-11,TSLA,amusement,bullish,205.0033264160156,208.0,198.9333343505859,203.3300018310547,203.3300018310547,139425000.0
109952,2020-12-11,TSLA,belief,bullish,205.0033264160156,208.0,198.9333343505859,203.3300018310547,203.3300018310547,139425000.0
107580,2020-12-11,TSLA,disgust,bullish,205.0033264160156,208.0,198.9333343505859,203.3300018310547,203.3300018310547,139425000.0
107583,2020-12-11,TSLA,excitement,bullish,205.0033264160156,208.0,198.9333343505859,203.3300018310547,203.3300018310547,139425000.0
107584,2020-12-11,TSLA,excitement,bullish,205.0033264160156,208.0,198.9333343505859,203.3300018310547,203.3300018310547,139425000.0
107588,2020-12-11,TSLA,excitement,bullish,205.0033264160156,208.0,198.9333343505859,203.3300018310547,203.3300018310547,139425000.0
107593,2020-12-11,TSLA,excitement,bullish,205.0033264160156,208.0,198.9333343505859,203.3300018310547,203.3300018310547,139425000.0
107577,2020-12-11,TSLA,ambiguous,bullish,205.0033264160156,208.0,198.9333343505859,203.3300018310547,203.3300018310547,139425000.0
107610,2020-12-11,TSLA,ambiguous,bearish,205.0033264160156,208.0,198.9333343505859,203.3300018310547,203.3300018310547,139425000.0
107596,2020-12-11,TSLA,amusement,bullish,205.0033264160156,208.0,198.9333343505859,203.3300018310547,203.3300018310547,139425000.0
107595,2020-12-11,TSLA,belief,bullish,205.0033264160156,208.0,198.9333343505859,203.3300018310547,203.3300018310547,139425000.0
108949,2020-12-11,TSLA,excitement,bullish,205.0033264160156,208.0,198.9333343505859,203.3300018310547,203.3300018310547,139425000.0
107630,2020-12-14,TSLA,excitement,bullish,206.3333282470703,214.25,203.3999938964844,213.27667236328125,213.27667236328125,156121800.0
107632,2020-12-14,TSLA,confusion,bullish,206.3333282470703,214.25,203.3999938964844,213.27667236328125,213.27667236328125,156121800.0
107638,2020-12-14,TSLA,ambiguous,bullish,206.3333282470703,214.25,203.3999938964844,213.27667236328125,213.27667236328125,156121800.0
108951,2020-12-14,TSLA,amusement,bullish,206.3333282470703,214.25,203.3999938964844,213.27667236328125,213.27667236328125,156121800.0
107639,2020-12-15,TSLA,optimism,bullish,214.4266662597656,215.63333129882812,207.9333343505859,211.0833282470703,211.0833282470703,135214500.0
107640,2020-12-15,TSLA,confusion,bullish,214.4266662597656,215.63333129882812,207.9333343505859,211.0833282470703,211.0833282470703,135214500.0
107643,2020-12-15,TSLA,optimism,bullish,214.4266662597656,215.63333129882812,207.9333343505859,211.0833282470703,211.0833282470703,135214500.0
107647,2020-12-15,TSLA,confusion,bullish,214.4266662597656,215.63333129882812,207.9333343505859,211.0833282470703,211.0833282470703,135214500.0
107653,2020-12-15,TSLA,optimism,bullish,214.4266662597656,215.63333129882812,207.9333343505859,211.0833282470703,211.0833282470703,135214500.0
107656,2020-12-15,TSLA,confusion,bullish,214.4266662597656,215.63333129882812,207.9333343505859,211.0833282470703,211.0833282470703,135214500.0
107663,2020-12-15,TSLA,belief,bullish,214.4266662597656,215.63333129882812,207.9333343505859,211.0833282470703,211.0833282470703,135214500.0
107667,2020-12-15,TSLA,anxiety,bearish,214.4266662597656,215.63333129882812,207.9333343505859,211.0833282470703,211.0833282470703,135214500.0
107642,2020-12-15,TSLA,excitement,bullish,214.4266662597656,215.63333129882812,207.9333343505859,211.0833282470703,211.0833282470703,135214500.0
109959,2020-12-15,TSLA,belief,bullish,214.4266662597656,215.63333129882812,207.9333343505859,211.0833282470703,211.0833282470703,135214500.0
109960,2020-12-15,TSLA,anger,bullish,214.4266662597656,215.63333129882812,207.9333343505859,211.0833282470703,211.0833282470703,135214500.0
109958,2020-12-15,TSLA,optimism,bullish,214.4266662597656,215.63333129882812,207.9333343505859,211.0833282470703,211.0833282470703,135214500.0
109962,2020-12-16,TSLA,surprise,bearish,209.41000366210935,210.8333282470703,201.6666717529297,207.58999633789065,207.58999633789065,126287400.0
107698,2020-12-16,TSLA,amusement,bearish,209.41000366210935,210.8333282470703,201.6666717529297,207.58999633789065,207.58999633789065,126287400.0
