id,date,ticker,emo_label,senti_label,Open,High,Low,Close,Adj Close,Volume
106884,2020-11-10,AAPL,belief,bearish,115.5500030517578,117.58999633789062,114.12999725341795,115.97000122070312,113.95740509033205,138023400.0
106873,2020-11-10,AAPL,anxiety,bearish,115.5500030517578,117.58999633789062,114.12999725341795,115.97000122070312,113.95740509033205,138023400.0
108860,2020-11-10,AAPL,anxiety,bearish,115.5500030517578,117.58999633789062,114.12999725341795,115.97000122070312,113.95740509033205,138023400.0
108865,2020-11-10,AAPL,anxiety,bearish,115.5500030517578,117.58999633789062,114.12999725341795,115.97000122070312,113.95740509033205,138023400.0
106886,2020-11-10,AAPL,anxiety,bearish,115.5500030517578,117.58999633789062,114.12999725341795,115.97000122070312,113.95740509033205,138023400.0
106904,2020-11-11,AAPL,panic,bearish,117.19000244140624,119.62999725341795,116.44000244140624,119.48999786376952,117.4163055419922,112295000.0
106919,2020-11-11,AAPL,optimism,bullish,117.19000244140624,119.62999725341795,116.44000244140624,119.48999786376952,117.4163055419922,112295000.0
106917,2020-11-11,AAPL,optimism,bullish,117.19000244140624,119.62999725341795,116.44000244140624,119.48999786376952,117.4163055419922,112295000.0
106914,2020-11-11,AAPL,belief,bullish,117.19000244140624,119.62999725341795,116.44000244140624,119.48999786376952,117.4163055419922,112295000.0
106911,2020-11-11,AAPL,excitement,bearish,117.19000244140624,119.62999725341795,116.44000244140624,119.48999786376952,117.4163055419922,112295000.0
106910,2020-11-11,AAPL,belief,bearish,117.19000244140624,119.62999725341795,116.44000244140624,119.48999786376952,117.4163055419922,112295000.0
106909,2020-11-11,AAPL,ambiguous,bearish,117.19000244140624,119.62999725341795,116.44000244140624,119.48999786376952,117.4163055419922,112295000.0
109874,2020-11-11,AAPL,anxiety,bearish,117.19000244140624,119.62999725341795,116.44000244140624,119.48999786376952,117.4163055419922,112295000.0
108866,2020-11-11,AAPL,anxiety,bearish,117.19000244140624,119.62999725341795,116.44000244140624,119.48999786376952,117.4163055419922,112295000.0
106934,2020-11-12,AAPL,depression,bullish,119.62000274658205,120.52999877929688,118.56999969482422,119.20999908447266,117.1411590576172,103162300.0
106920,2020-11-12,AAPL,optimism,bullish,119.62000274658205,120.52999877929688,118.56999969482422,119.20999908447266,117.1411590576172,103162300.0
106923,2020-11-12,AAPL,anxiety,bullish,119.62000274658205,120.52999877929688,118.56999969482422,119.20999908447266,117.1411590576172,103162300.0
106942,2020-11-12,AAPL,belief,bearish,119.62000274658205,120.52999877929688,118.56999969482422,119.20999908447266,117.1411590576172,103162300.0
106951,2020-11-12,AAPL,anger,bearish,119.62000274658205,120.52999877929688,118.56999969482422,119.20999908447266,117.1411590576172,103162300.0
106984,2020-11-16,AAPL,confusion,bullish,118.91999816894533,120.98999786376952,118.1500015258789,120.3000030517578,118.21224212646484,91183000.0
107033,2020-11-17,AAPL,excitement,bearish,119.5500030517578,120.66999816894533,118.95999908447266,119.38999938964844,117.31806182861328,74271000.0
107028,2020-11-17,AAPL,ambiguous,bearish,119.5500030517578,120.66999816894533,118.95999908447266,119.38999938964844,117.31806182861328,74271000.0
107022,2020-11-17,AAPL,optimism,bullish,119.5500030517578,120.66999816894533,118.95999908447266,119.38999938964844,117.31806182861328,74271000.0
107012,2020-11-17,AAPL,disgust,bullish,119.5500030517578,120.66999816894533,118.95999908447266,119.38999938964844,117.31806182861328,74271000.0
107030,2020-11-17,AAPL,amusement,bearish,119.5500030517578,120.66999816894533,118.95999908447266,119.38999938964844,117.31806182861328,74271000.0
108879,2020-11-17,AAPL,optimism,bullish,119.5500030517578,120.66999816894533,118.95999908447266,119.38999938964844,117.31806182861328,74271000.0
107035,2020-11-18,AAPL,amusement,bearish,118.61000061035156,119.81999969482422,118.0,118.02999877929688,115.98163604736328,76322100.0
107054,2020-11-18,AAPL,confusion,bearish,118.61000061035156,119.81999969482422,118.0,118.02999877929688,115.98163604736328,76322100.0
107060,2020-11-18,AAPL,optimism,bearish,118.61000061035156,119.81999969482422,118.0,118.02999877929688,115.98163604736328,76322100.0
107067,2020-11-18,AAPL,anxiety,bearish,118.61000061035156,119.81999969482422,118.0,118.02999877929688,115.98163604736328,76322100.0
107072,2020-11-18,AAPL,panic,bearish,118.61000061035156,119.81999969482422,118.0,118.02999877929688,115.98163604736328,76322100.0
107085,2020-11-19,AAPL,confusion,bearish,117.58999633789062,119.05999755859376,116.80999755859376,118.63999938964844,116.58106994628906,74113000.0
107088,2020-11-19,AAPL,panic,bearish,117.58999633789062,119.05999755859376,116.80999755859376,118.63999938964844,116.58106994628906,74113000.0
107113,2020-11-19,AAPL,optimism,bearish,117.58999633789062,119.05999755859376,116.80999755859376,118.63999938964844,116.58106994628906,74113000.0
109898,2020-11-19,AAPL,surprise,bearish,117.58999633789062,119.05999755859376,116.80999755859376,118.63999938964844,116.58106994628906,74113000.0
107084,2020-11-19,AAPL,anxiety,bearish,117.58999633789062,119.05999755859376,116.80999755859376,118.63999938964844,116.58106994628906,74113000.0
109901,2020-11-20,AAPL,disgust,bearish,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,115.30361938476562,73604300.0
107137,2020-11-20,AAPL,confusion,bullish,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,115.30361938476562,73604300.0
107148,2020-11-23,AAPL,anger,bearish,117.18000030517578,117.62000274658205,113.75,113.8499984741211,111.87419891357422,127959300.0
107149,2020-11-23,AAPL,anxiety,bearish,117.18000030517578,117.62000274658205,113.75,113.8499984741211,111.87419891357422,127959300.0
107150,2020-11-23,AAPL,anxiety,bearish,117.18000030517578,117.62000274658205,113.75,113.8499984741211,111.87419891357422,127959300.0
107151,2020-11-23,AAPL,confusion,bearish,117.18000030517578,117.62000274658205,113.75,113.8499984741211,111.87419891357422,127959300.0
107152,2020-11-23,AAPL,anxiety,bearish,117.18000030517578,117.62000274658205,113.75,113.8499984741211,111.87419891357422,127959300.0
107153,2020-11-23,AAPL,optimism,bearish,117.18000030517578,117.62000274658205,113.75,113.8499984741211,111.87419891357422,127959300.0
107156,2020-11-23,AAPL,disgust,bearish,117.18000030517578,117.62000274658205,113.75,113.8499984741211,111.87419891357422,127959300.0
108894,2020-11-24,AAPL,anxiety,bearish,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894533,113.17129516601562,113874200.0
107175,2020-11-24,AAPL,ambiguous,bearish,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894533,113.17129516601562,113874200.0
109902,2020-11-24,AAPL,anxiety,bearish,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894533,113.17129516601562,113874200.0
107191,2020-11-25,AAPL,excitement,bullish,115.5500030517578,116.75,115.16999816894533,116.02999877929688,114.016357421875,76499200.0
107188,2020-11-25,AAPL,anxiety,bullish,115.5500030517578,116.75,115.16999816894533,116.02999877929688,114.016357421875,76499200.0
107201,2020-11-25,AAPL,anxiety,bullish,115.5500030517578,116.75,115.16999816894533,116.02999877929688,114.016357421875,76499200.0
107199,2020-11-25,AAPL,excitement,bullish,115.5500030517578,116.75,115.16999816894533,116.02999877929688,114.016357421875,76499200.0
107204,2020-11-25,AAPL,belief,bullish,115.5500030517578,116.75,115.16999816894533,116.02999877929688,114.016357421875,76499200.0
107221,2020-11-27,AAPL,belief,bullish,116.56999969482422,117.48999786376952,116.22000122070312,116.58999633789062,114.56664276123048,46691300.0
107222,2020-11-27,AAPL,optimism,bullish,116.56999969482422,117.48999786376952,116.22000122070312,116.58999633789062,114.56664276123048,46691300.0
107223,2020-11-27,AAPL,excitement,bullish,116.56999969482422,117.48999786376952,116.22000122070312,116.58999633789062,114.56664276123048,46691300.0
107227,2020-11-27,AAPL,belief,bullish,116.56999969482422,117.48999786376952,116.22000122070312,116.58999633789062,114.56664276123048,46691300.0
107239,2020-11-30,AAPL,belief,bullish,116.97000122070312,120.97000122070312,116.80999755859376,119.0500030517578,116.98397064208984,169410200.0
107236,2020-11-30,AAPL,optimism,bullish,116.97000122070312,120.97000122070312,116.80999755859376,119.0500030517578,116.98397064208984,169410200.0
107243,2020-11-30,AAPL,excitement,bullish,116.97000122070312,120.97000122070312,116.80999755859376,119.0500030517578,116.98397064208984,169410200.0
107233,2020-11-30,AAPL,anxiety,bullish,116.97000122070312,120.97000122070312,116.80999755859376,119.0500030517578,116.98397064208984,169410200.0
107232,2020-11-30,AAPL,belief,bullish,116.97000122070312,120.97000122070312,116.80999755859376,119.0500030517578,116.98397064208984,169410200.0
107230,2020-11-30,AAPL,disgust,bullish,116.97000122070312,120.97000122070312,116.80999755859376,119.0500030517578,116.98397064208984,169410200.0
107231,2020-11-30,AAPL,confusion,bullish,116.97000122070312,120.97000122070312,116.80999755859376,119.0500030517578,116.98397064208984,169410200.0
107234,2020-11-30,AAPL,optimism,bullish,116.97000122070312,120.97000122070312,116.80999755859376,119.0500030517578,116.98397064208984,169410200.0
109917,2020-12-01,AAPL,optimism,bullish,121.01000213623048,123.47000122070312,120.01000213623048,122.72000122070312,120.59025573730467,127728200.0
109920,2020-12-01,AAPL,optimism,bullish,121.01000213623048,123.47000122070312,120.01000213623048,122.72000122070312,120.59025573730467,127728200.0
107265,2020-12-01,AAPL,optimism,bullish,121.01000213623048,123.47000122070312,120.01000213623048,122.72000122070312,120.59025573730467,127728200.0
107263,2020-12-01,AAPL,optimism,bullish,121.01000213623048,123.47000122070312,120.01000213623048,122.72000122070312,120.59025573730467,127728200.0
107261,2020-12-01,AAPL,optimism,bullish,121.01000213623048,123.47000122070312,120.01000213623048,122.72000122070312,120.59025573730467,127728200.0
107252,2020-12-01,AAPL,optimism,bullish,121.01000213623048,123.47000122070312,120.01000213623048,122.72000122070312,120.59025573730467,127728200.0
107250,2020-12-01,AAPL,optimism,bullish,121.01000213623048,123.47000122070312,120.01000213623048,122.72000122070312,120.59025573730467,127728200.0
107247,2020-12-01,AAPL,belief,bullish,121.01000213623048,123.47000122070312,120.01000213623048,122.72000122070312,120.59025573730467,127728200.0
107262,2020-12-01,AAPL,anxiety,bullish,121.01000213623048,123.47000122070312,120.01000213623048,122.72000122070312,120.59025573730467,127728200.0
107248,2020-12-01,AAPL,excitement,bullish,121.01000213623048,123.47000122070312,120.01000213623048,122.72000122070312,120.59025573730467,127728200.0
107277,2020-12-02,AAPL,confusion,bullish,122.0199966430664,123.37000274658205,120.88999938964844,123.08000183105467,120.94401550292967,89004200.0
107289,2020-12-02,AAPL,surprise,bullish,122.0199966430664,123.37000274658205,120.88999938964844,123.08000183105467,120.94401550292967,89004200.0
107288,2020-12-02,AAPL,confusion,bullish,122.0199966430664,123.37000274658205,120.88999938964844,123.08000183105467,120.94401550292967,89004200.0
107307,2020-12-02,AAPL,excitement,bullish,122.0199966430664,123.37000274658205,120.88999938964844,123.08000183105467,120.94401550292967,89004200.0
107285,2020-12-02,AAPL,anxiety,bullish,122.0199966430664,123.37000274658205,120.88999938964844,123.08000183105467,120.94401550292967,89004200.0
108919,2020-12-03,AAPL,confusion,bullish,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140624,120.80643463134766,78967600.0
109924,2020-12-03,AAPL,optimism,bullish,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140624,120.80643463134766,78967600.0
107312,2020-12-03,AAPL,belief,bullish,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140624,120.80643463134766,78967600.0
107318,2020-12-03,AAPL,amusement,bullish,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140624,120.80643463134766,78967600.0
107328,2020-12-03,AAPL,anxiety,bullish,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140624,120.80643463134766,78967600.0
107343,2020-12-03,AAPL,optimism,bearish,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140624,120.80643463134766,78967600.0
107345,2020-12-03,AAPL,disgust,bearish,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140624,120.80643463134766,78967600.0
107361,2020-12-04,AAPL,belief,bearish,122.5999984741211,122.86000061035156,121.5199966430664,122.25,120.12842559814452,78260400.0
107365,2020-12-04,AAPL,anxiety,bearish,122.5999984741211,122.86000061035156,121.5199966430664,122.25,120.12842559814452,78260400.0
107369,2020-12-04,AAPL,belief,bearish,122.5999984741211,122.86000061035156,121.5199966430664,122.25,120.12842559814452,78260400.0
107415,2020-12-08,AAPL,excitement,bullish,124.37000274658205,124.9800033569336,123.08999633789062,124.37999725341795,122.22145080566406,82225500.0
107416,2020-12-08,AAPL,amusement,bullish,124.37000274658205,124.9800033569336,123.08999633789062,124.37999725341795,122.22145080566406,82225500.0
107437,2020-12-08,AAPL,excitement,bullish,124.37000274658205,124.9800033569336,123.08999633789062,124.37999725341795,122.22145080566406,82225500.0
107445,2020-12-08,AAPL,optimism,bullish,124.37000274658205,124.9800033569336,123.08999633789062,124.37999725341795,122.22145080566406,82225500.0
107475,2020-12-09,AAPL,belief,bullish,124.52999877929688,125.9499969482422,121.0,121.77999877929688,119.66658782958984,115089200.0
107486,2020-12-09,AAPL,anxiety,bullish,124.52999877929688,125.9499969482422,121.0,121.77999877929688,119.66658782958984,115089200.0
107465,2020-12-09,AAPL,optimism,bullish,124.52999877929688,125.9499969482422,121.0,121.77999877929688,119.66658782958984,115089200.0
107467,2020-12-09,AAPL,optimism,bullish,124.52999877929688,125.9499969482422,121.0,121.77999877929688,119.66658782958984,115089200.0
107458,2020-12-09,AAPL,disgust,bullish,124.52999877929688,125.9499969482422,121.0,121.77999877929688,119.66658782958984,115089200.0
107587,2020-12-11,AAPL,confusion,bullish,122.43000030517578,122.76000213623048,120.5500030517578,122.41000366210938,120.28563690185548,86939800.0
109954,2020-12-14,AAPL,amusement,bearish,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,119.66658782958984,79184500.0
109953,2020-12-14,AAPL,ambiguous,bearish,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,119.66658782958984,79184500.0
107627,2020-12-14,AAPL,optimism,bearish,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,119.66658782958984,79184500.0
107644,2020-12-15,AAPL,anxiety,bearish,124.33999633789062,127.9000015258789,124.12999725341795,127.87999725341795,125.66069793701172,157243700.0
107671,2020-12-15,AAPL,confusion,bullish,124.33999633789062,127.9000015258789,124.12999725341795,127.87999725341795,125.66069793701172,157243700.0
107669,2020-12-15,AAPL,excitement,bullish,124.33999633789062,127.9000015258789,124.12999725341795,127.87999725341795,125.66069793701172,157243700.0
107652,2020-12-15,AAPL,belief,bearish,124.33999633789062,127.9000015258789,124.12999725341795,127.87999725341795,125.66069793701172,157243700.0
107666,2020-12-15,AAPL,confusion,bearish,124.33999633789062,127.9000015258789,124.12999725341795,127.87999725341795,125.66069793701172,157243700.0
107664,2020-12-15,AAPL,confusion,bearish,124.33999633789062,127.9000015258789,124.12999725341795,127.87999725341795,125.66069793701172,157243700.0
108954,2020-12-16,AAPL,anxiety,bullish,127.41000366210938,128.3699951171875,126.55999755859376,127.80999755859376,125.5919189453125,98208600.0
107678,2020-12-16,AAPL,optimism,bullish,127.41000366210938,128.3699951171875,126.55999755859376,127.80999755859376,125.5919189453125,98208600.0
109963,2020-12-16,AAPL,disgust,bullish,127.41000366210938,128.3699951171875,126.55999755859376,127.80999755859376,125.5919189453125,98208600.0
