id,date,ticker,emo_label,senti_label,Open,High,Low,Close,Adj Close,Volume,processed,difference
109258,2020-04-01,AAPL,belief,bearish,61.625,62.18000030517578,59.782501220703125,60.227500915527344,58.8148193359375,176218400.0,,1.3974990844726562
102173,2020-04-01,AAPL,excitement,bearish,61.625,62.18000030517578,59.782501220703125,60.227500915527344,58.8148193359375,176218400.0,,1.3974990844726562
102171,2020-04-01,AAPL,disgust,bearish,61.625,62.18000030517578,59.782501220703125,60.227500915527344,58.8148193359375,176218400.0,,1.3974990844726562
102181,2020-04-02,AAPL,anxiety,bearish,60.084999084472656,61.28749847412109,59.22499847412109,61.23249816894531,59.79623794555664,165934000.0,,-1.1474990844726562
102199,2020-04-02,AAPL,panic,bearish,60.084999084472656,61.28749847412109,59.22499847412109,61.23249816894531,59.79623794555664,165934000.0,,-1.1474990844726562
102202,2020-04-02,AAPL,optimism,bearish,60.084999084472656,61.28749847412109,59.22499847412109,61.23249816894531,59.79623794555664,165934000.0,,-1.1474990844726562
108264,2020-04-02,AAPL,optimism,bearish,60.084999084472656,61.28749847412109,59.22499847412109,61.23249816894531,59.79623794555664,165934000.0,,-1.1474990844726562
102247,2020-04-03,AAPL,anxiety,bearish,60.70000076293945,61.42499923706055,59.74250030517578,60.352500915527344,58.9368896484375,129880000.0,,0.3474998474121094
102250,2020-04-06,AAPL,ambiguous,bullish,62.72499847412109,65.77749633789062,62.345001220703125,65.61750030517578,64.07838439941406,201820400.0,,-2.8925018310546946
102253,2020-04-07,AAPL,depression,bullish,67.69999694824219,67.92500305175781,64.75,64.85749816894531,63.33620834350586,202887200.0,,2.842498779296875
102254,2020-04-07,AAPL,anxiety,bullish,67.69999694824219,67.92500305175781,64.75,64.85749816894531,63.33620834350586,202887200.0,,2.842498779296875
102258,2020-04-07,AAPL,optimism,bullish,67.69999694824219,67.92500305175781,64.75,64.85749816894531,63.33620834350586,202887200.0,,2.842498779296875
102259,2020-04-07,AAPL,disgust,bullish,67.69999694824219,67.92500305175781,64.75,64.85749816894531,63.33620834350586,202887200.0,,2.842498779296875
108273,2020-04-07,AAPL,anxiety,bullish,67.69999694824219,67.92500305175781,64.75,64.85749816894531,63.33620834350586,202887200.0,,2.842498779296875
108279,2020-04-08,AAPL,disgust,bearish,65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,64.95726776123047,168895200.0,,-0.8325042724609375
102278,2020-04-08,AAPL,anxiety,bearish,65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,64.95726776123047,168895200.0,,-0.8325042724609375
102279,2020-04-08,AAPL,optimism,bearish,65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,64.95726776123047,168895200.0,,-0.8325042724609375
102286,2020-04-09,AAPL,excitement,bullish,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,65.426025390625,161834800.0,,0.1775054931640625
102294,2020-04-09,AAPL,ambiguous,bullish,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,65.426025390625,161834800.0,,0.1775054931640625
102300,2020-04-13,AAPL,anxiety,bullish,67.07749938964844,68.42500305175781,66.4574966430664,68.3125,66.71016693115234,131022800.0,,-1.2350006103515625
108284,2020-04-13,AAPL,optimism,bullish,67.07749938964844,68.42500305175781,66.4574966430664,68.3125,66.71016693115234,131022800.0,,-1.2350006103515625
102316,2020-04-14,AAPL,excitement,bullish,70.0,72.0625,69.51249694824219,71.76249694824219,70.0792465209961,194994800.0,,-1.7624969482421875
102312,2020-04-14,AAPL,excitement,bullish,70.0,72.0625,69.51249694824219,71.76249694824219,70.0792465209961,194994800.0,,-1.7624969482421875
102355,2020-04-15,AAPL,anxiety,bullish,70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,69.43960571289062,131154400.0,,-0.5074996948242188
102366,2020-04-16,AAPL,confusion,bearish,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,69.99134826660156,157125200.0,,0.1725006103515625
102368,2020-04-16,AAPL,anxiety,bearish,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,69.99134826660156,157125200.0,,0.1725006103515625
102385,2020-04-16,AAPL,optimism,bullish,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,69.99134826660156,157125200.0,,0.1725006103515625
102386,2020-04-16,AAPL,optimism,bullish,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,69.99134826660156,157125200.0,,0.1725006103515625
102395,2020-04-17,AAPL,disgust,bullish,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,69.04167175292969,215250000.0,,0.472503662109375
102397,2020-04-17,AAPL,optimism,bullish,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,69.04167175292969,215250000.0,,0.472503662109375
102404,2020-04-17,AAPL,confusion,bullish,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,69.04167175292969,215250000.0,,0.472503662109375
109304,2020-04-17,AAPL,optimism,bullish,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,69.04167175292969,215250000.0,,0.472503662109375
109307,2020-04-20,AAPL,anxiety,bearish,69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,67.60859680175781,130015200.0,,0.2550048828125
102450,2020-04-21,AAPL,ambiguous,bearish,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,65.51878356933594,180991600.0,,1.9775009155273438
102427,2020-04-21,AAPL,anxiety,bearish,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,65.51878356933594,180991600.0,,1.9775009155273438
102428,2020-04-21,AAPL,amusement,bearish,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,65.51878356933594,180991600.0,,1.9775009155273438
102445,2020-04-21,AAPL,ambiguous,bearish,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,65.51878356933594,180991600.0,,1.9775009155273438
102421,2020-04-21,AAPL,confusion,bearish,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,65.51878356933594,180991600.0,,1.9775009155273438
102479,2020-04-22,AAPL,anxiety,bearish,68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,67.40596771240234,116862400.0,,-0.6225051879882812
108310,2020-04-24,AAPL,anxiety,bearish,69.30000305175781,70.75250244140625,69.25,70.74250030517578,69.08317565917969,126161200.0,,-1.4424972534179688
102492,2020-04-24,AAPL,anxiety,bearish,69.30000305175781,70.75250244140625,69.25,70.74250030517578,69.08317565917969,126161200.0,,-1.4424972534179688
102591,2020-04-29,AAPL,anxiety,bullish,71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,70.2452621459961,137280800.0,,-0.75
102623,2020-04-30,AAPL,anxiety,bullish,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,71.72715759277344,183064000.0,,-0.9599990844726562
102627,2020-04-30,AAPL,optimism,bullish,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,71.72715759277344,183064000.0,,-0.9599990844726562
102619,2020-04-30,AAPL,excitement,bullish,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,71.72715759277344,183064000.0,,-0.9599990844726562
102615,2020-04-30,AAPL,optimism,bullish,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,71.72715759277344,183064000.0,,-0.9599990844726562
102621,2020-04-30,AAPL,excitement,bullish,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,71.72715759277344,183064000.0,,-0.9599990844726562
102657,2020-05-01,AAPL,amusement,bullish,71.5625,74.75,71.4625015258789,72.26750183105469,70.5724105834961,240616800.0,,-0.7050018310546875
102730,2020-05-01,AAPL,amusement,bearish,71.5625,74.75,71.4625015258789,72.26750183105469,70.5724105834961,240616800.0,,-0.7050018310546875
102748,2020-05-05,AAPL,belief,bullish,73.76499938964844,75.25,73.61499786376953,74.38999938964844,72.64511108398438,147751200.0,,-0.625
102816,2020-05-06,AAPL,ambiguous,bullish,75.11499786376953,75.80999755859375,74.71749877929688,75.15750122070312,73.39461517333984,142333600.0,,-0.04250335693359375
109358,2020-05-07,AAPL,surprise,bullish,75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,74.15386962890625,115215200.0,,-0.12999725341796875
102860,2020-05-08,AAPL,optimism,bullish,76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,75.91886138916016,133838400.0,,-1.12249755859375
102857,2020-05-08,AAPL,optimism,bullish,76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,75.91886138916016,133838400.0,,-1.12249755859375
102864,2020-05-11,AAPL,confusion,bullish,77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,77.11347961425781,145946400.0,,-1.7275009155273438
102875,2020-05-12,AAPL,belief,bullish,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,76.23219299316406,162301200.0,,1.6049957275390625
108362,2020-05-12,AAPL,confusion,bullish,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,76.23219299316406,162301200.0,,1.6049957275390625
102893,2020-05-12,AAPL,depression,bearish,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,76.23219299316406,162301200.0,,1.6049957275390625
102895,2020-05-12,AAPL,excitement,bearish,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,76.23219299316406,162301200.0,,1.6049957275390625
102921,2020-05-13,AAPL,optimism,bearish,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,75.3117904663086,200622400.0,,1.125
102911,2020-05-13,AAPL,anxiety,bearish,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,75.3117904663086,200622400.0,,1.125
102909,2020-05-13,AAPL,anger,bearish,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,75.3117904663086,200622400.0,,1.125
102905,2020-05-13,AAPL,depression,bearish,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,75.3117904663086,200622400.0,,1.125
108364,2020-05-13,AAPL,disgust,bearish,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,75.3117904663086,200622400.0,,1.125
108365,2020-05-13,AAPL,confusion,bearish,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,75.3117904663086,200622400.0,,1.125
108366,2020-05-13,AAPL,amusement,bearish,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,75.3117904663086,200622400.0,,1.125
109369,2020-05-14,AAPL,optimism,bearish,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,75.77444458007812,158929200.0,,-1.2574996948242188
102944,2020-05-14,AAPL,disgust,bearish,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,75.77444458007812,158929200.0,,-1.2574996948242188
102945,2020-05-14,AAPL,ambiguous,bearish,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,75.77444458007812,158929200.0,,-1.2574996948242188
102953,2020-05-14,AAPL,anxiety,bearish,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,75.77444458007812,158929200.0,,-1.2574996948242188
102966,2020-05-14,AAPL,anxiety,bullish,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,75.77444458007812,158929200.0,,-1.2574996948242188
102981,2020-05-15,AAPL,optimism,bearish,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,75.32645416259766,166348400.0,,-1.839996337890625
102971,2020-05-15,AAPL,optimism,bullish,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,75.32645416259766,166348400.0,,-1.839996337890625
102979,2020-05-15,AAPL,excitement,bullish,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,75.32645416259766,166348400.0,,-1.839996337890625
102988,2020-05-18,AAPL,belief,bullish,78.2925033569336,79.125,77.58000183105469,78.73999786376953,77.10123443603516,135178400.0,,-0.4474945068359375
103016,2020-05-20,AAPL,optimism,bearish,79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,78.14653015136719,111504800.0,,-0.6375045776367188
103012,2020-05-20,AAPL,confusion,bearish,79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,78.14653015136719,111504800.0,,-0.6375045776367188
103036,2020-05-21,AAPL,optimism,bullish,79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,77.56390380859375,102688800.0,,0.4524993896484375
103040,2020-05-21,AAPL,depression,bearish,79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,77.56390380859375,102688800.0,,0.4524993896484375
103068,2020-05-26,AAPL,optimism,bearish,80.875,81.05999755859375,79.125,79.18250274658203,77.53453063964844,125522000.0,,1.6924972534179688
103069,2020-05-26,AAPL,anxiety,bearish,80.875,81.05999755859375,79.125,79.18250274658203,77.53453063964844,125522000.0,,1.6924972534179688
103070,2020-05-26,AAPL,amusement,bearish,80.875,81.05999755859375,79.125,79.18250274658203,77.53453063964844,125522000.0,,1.6924972534179688
108380,2020-05-27,AAPL,disgust,bearish,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,77.87235260009766,112945200.0,,-0.49249267578125
103080,2020-05-27,AAPL,ambiguous,bearish,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,77.87235260009766,112945200.0,,-0.49249267578125
103073,2020-05-27,AAPL,ambiguous,bearish,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,77.87235260009766,112945200.0,,-0.49249267578125
103076,2020-05-27,AAPL,anxiety,bearish,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,77.87235260009766,112945200.0,,-0.49249267578125
103093,2020-05-27,AAPL,disgust,bullish,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,77.87235260009766,112945200.0,,-0.49249267578125
103081,2020-05-27,AAPL,ambiguous,bearish,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,77.87235260009766,112945200.0,,-0.49249267578125
103126,2020-06-01,AAPL,confusion,bullish,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,78.78789520263672,80791200.0,,-1.0250015258789062
103127,2020-06-01,AAPL,surprise,bullish,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,78.78789520263672,80791200.0,,-1.0250015258789062
103180,2020-06-04,AAPL,anxiety,bearish,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,78.9029312133789,87560400.0,,0.5175018310546875
103201,2020-06-05,AAPL,anxiety,bearish,80.8375015258789,82.9375,80.80750274658203,82.875,81.15016174316406,137250400.0,,-2.0374984741210938
103208,2020-06-08,AAPL,excitement,bullish,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,81.62997436523438,95654400.0,,-0.8024978637695312
103223,2020-06-09,AAPL,ambiguous,bullish,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,84.20769500732422,147712400.0,,-2.962493896484375
103236,2020-06-10,AAPL,optimism,bullish,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,86.37413787841797,166651600.0,,-1.2350006103515625
103266,2020-06-11,AAPL,anxiety,bullish,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,82.227294921875,201662400.0,,3.3525009155273438
103269,2020-06-11,AAPL,anxiety,bullish,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,82.227294921875,201662400.0,,3.3525009155273438
103308,2020-06-12,AAPL,disgust,bearish,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,82.93720245361328,200146000.0,,1.4800033569335938
103315,2020-06-12,AAPL,ambiguous,bearish,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,82.93720245361328,200146000.0,,1.4800033569335938
103320,2020-06-12,AAPL,panic,bearish,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,82.93720245361328,200146000.0,,1.4800033569335938
103324,2020-06-12,AAPL,anxiety,bearish,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,82.93720245361328,200146000.0,,1.4800033569335938
103326,2020-06-12,AAPL,confusion,bearish,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,82.93720245361328,200146000.0,,1.4800033569335938
103333,2020-06-12,AAPL,confusion,bearish,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,82.93720245361328,200146000.0,,1.4800033569335938
103348,2020-06-15,AAPL,excitement,bullish,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,83.96288299560547,138808800.0,,-2.43499755859375
103394,2020-06-17,AAPL,disgust,bearish,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,86.06815338134766,114406400.0,,0.8899993896484375
103393,2020-06-17,AAPL,amusement,bearish,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,86.06815338134766,114406400.0,,0.8899993896484375
103391,2020-06-17,AAPL,anxiety,bearish,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,86.06815338134766,114406400.0,,0.8899993896484375
103389,2020-06-17,AAPL,optimism,bullish,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,86.06815338134766,114406400.0,,0.8899993896484375
103376,2020-06-17,AAPL,anxiety,bullish,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,86.06815338134766,114406400.0,,0.8899993896484375
103410,2020-06-18,AAPL,panic,bearish,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,86.10242462158203,96820400.0,,-0.0800018310546875
